LOC36652	LOC50124	;CG10209;CT28719;	;CG15458;CT35527;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36652	LOC39545	;CG10209;CT28719;	;CG17362;CT33207;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36652	LOC39546	;CG10209;CT28719;	;CG9040;CT25958;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40792	LOC35185	;CG1021;CT1056;	;CG17344;CT35082;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35106	LOC42998	;CG10211;CT28633;	;CG11786;CT33048;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42811	LOC36138	;CG10214;CT28723;	;CG7222;CT22269;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36654	LOC326245	;Ercc1;ERCC1;CG10215;CT28727;	;CG33052;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36654	LOC31373	;Ercc1;ERCC1;CG10215;CT28727;	;mei-9;DhR1;mei9;DmXPF;MEI-9;CG3697;mus110;CT12377;mus(1)110;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36654	LOC31357	;Ercc1;ERCC1;CG10215;CT28727;	;Xpac;Xpa;Dxpa;XPAC;dxpa;DhR14;DhXPA;DmXPA;dmXPA;CG6358;CT19848;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42808	LOC45680	;CG10219;CT28735;	;Tapdelta;CG9035;CT25954;l(2)k17005;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39504	LOC31970	;CG10222;CT28733;	;CG32683;CG2881;CT7274;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39504	LOC31043	;CG10222;CT28733;	;CG3704;CT12427;EG:BACR7A4.17;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42804	LOC50196	;CG10225;CT28739;	;CG5011;CT16096;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42804	LOC41704	;CG10225;CT28739;	;CG9924;CT27940;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC53566	LOC53566	;katanin-60;CG10229;CT28759;DmCG10229;	;katanin-60;CG10229;CT28759;DmCG10229;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC53566	LOC32581	;katanin-60;CG10229;CT28759;DmCG10229;	;kat80;CG9910;CG13956;CT27906;CT33508;katanin-80;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC53566	LOC36542	;katanin-60;CG10229;CT28759;DmCG10229;	;shot;Grv;grv;kak;kop;42/4;Shot;Kakapo;kakapo;CG18076;CG18637;CT39520;CT40543;CT42440;CT42466;CT42581;groovin;kakapoo;l(2)CA4;l(2)k03010;l(2)k04204;l(2)k05434;l(2)k05821;l(2)k10821;l(2)k15606;short-stop;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC53566	LOC35533	;katanin-60;CG10229;CT28759;DmCG10229;	;CG7856;CT3630;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42802	LOC40717	;Rpn9;Rpn4;p39A;Rpn94;CG10230;CT28749;CT28751;	;Rpn5;p55;CG1100;CT1623;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40627	LOC40287	;CG10233;CT28765;	;kni;kn;ri;KNI;NR0A1;CG4717;Knirps;CT15191;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40627	LOC44748	;CG10233;CT28765;	;NiPp-1;CG8980;CT25804;NIPP-1Dm;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35222	LOC36492	;CG10237;CT28775;CT43120;	;CG4840;CT15555;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43017	LOC34187	;CG10238;CT28747;	;CG13090;CT32315;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC49847	LOC40760	;Cyp6a22;6a22;P450;BF6-2;P-450;CG10240;CT28781;	;CG1151;CT1999;BcDNA:LD21503;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36662	LOC41433	;Cyp6a19;6a19;CG10243;CT28789;	;CG6950;CT21533;CT42350;CT42352;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36663	LOC39040	;Cyp6a9;6a9;P450;P-450;CYP6A9;CG10246;CT28793;	;CG5144;CT16481;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC117368	LOC39224	;CG10251;	;CG18349;CT41690;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42794	LOC33108	;CG10252;CT28805;	;CG1486;CT3725;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36670	LOC34773	;Lap1;dLAP1;CG10255;CT28815;	;CG9254;CT26022;BG:DS07660.1;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36671	LOC45830	;CG10257;CT28823;	;bur;P174;gua2;ES2-2;CG9242;CT2988;l(2)10523;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC47594	LOC32752	";aPKC;DaPKC;pkc-3;PKCl,i;CG10261;CT28827;l(2)k06403;"	;par-6;CG5884;dPAR-6;CT18449;dmPar-6;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35256	LOC38669	;CG10263;CT28843;	;Bj1;BJ1;sdt;RCC1;RanGEF;CG10480;CG18640;CT29430;CT42306;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35256	LOC40843	;CG10263;CT28843;	;CG1104;CT1633;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35256	LOC47869	;CG10263;CT28843;	;vir;CG3496;CT11785;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35256	LOC42619	;CG10263;CT28843;	;CG5380;CT17084;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35256	LOC43230	;CG10263;CT28843;	;BM-40-SPARC;BM40;SPARC;CG6378;CT19876;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36676	LOC42678	;CG10265;CG30475;CT28847;	;CG17625;CT33351;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36676	LOC49228	;CG10265;CG30475;CT28847;	;mod(mdg4);bpd;Doom;doom;CG7836;CG7859;CG8076;mod2.2;CG15500;CG15501;CG15802;CG18151;CG32491;CT20301;CT23629;CT23762;CT23798;CT35608;CT35609;CT40908;CT40910;CT40922;l(3)j2B7;E(var)129;E(var)93D;E-var(3)1;E-var(3)3;Mod(mdg)4;Mod(mdg4);Mod[mdg4];l(3)03852;l(3)L3101;mod(gypsy);mod(mdg-4);	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36676	LOC31003	;CG10265;CG30475;CT28847;	;vnd;EC6;NK2;VND;Vnd;NK-2;nk-2;dNK-2;CG6172;CT19338;l(1)1Bf;l(1)EC6;l(1)RC24;vnd/NK-2;l(1)EA142;l(1)GA100;l(1)GA122;l(1)VA208;l(1)VE769;EG:118B3.1;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40795	LOC33657	;CG10267;CT28829;	;CG15436;CT35500;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40795	LOC38854	;CG10267;CT28829;	;CG7515;CG7513;CG33167;CT15934;CT15948;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40795	LOC34374	;CG10267;CT28829;	;CG4957;CT15902;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40795	LOC34414	;CG10267;CT28829;	;CG5362;CT17038;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38718	LOC35048	;D19A;CG10269;CT28851;	;CG5050;CT16225;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38718	LOC41042	;D19A;CG10269;CT28851;	;CG9797;CT27694;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38717	LOC34152	;D19B;CG10270;CT28859;	;CG17292;CT32726;CT38265;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC41945	LOC37108	;GATAe;dGATAe;CG10278;CT28871;	;CG17524;CT38741;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40739	LOC34263	;Rm62;RM62;DmRH8;Dmp68;CG10279;CT28879;CT31895;CT42851;CT42853;	;numb;nb;N7-1;Numb;dNumb;CG3779;d-Numb;d-numb;CT12616;l(2)3235;l(2)03235;l(2)s2201;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40739	LOC35055	;Rm62;RM62;DmRH8;Dmp68;CG10279;CT28879;CT31895;CT42851;CT42853;	;CG5110;CT16397;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40739	LOC38184	;Rm62;RM62;DmRH8;Dmp68;CG10279;CT28879;CT31895;CT42851;CT42853;	;CG7879;cg7879;CT23834;CT41010;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40790	LOC44005	;TfIIFalpha;F5a;TFIIF;TfIIF;CG10281;CT28885;TFIIF-L;TFIIFalpha;	;NHP2;CG5258;CT16795;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40745	LOC41740	;Gasp;CG10287;CT28895;	;su(Hw);CG8573;Su(Hw);Su[Hw];su(hw);CT24939;CT24945;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42596	LOC35977	;how;How;P62;SZ1;qkr;sci;who;stru;KH93F;CG10293;CT28865;Who/How;l(3)j5B5;l(3)j5D5;qkr[93F];struthio;l(3)s2612;	;CG12932;CT32080;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42596	LOC33532	;how;How;P62;SZ1;qkr;sci;who;stru;KH93F;CG10293;CT28865;Who/How;l(3)j5B5;l(3)j5D5;qkr[93F];struthio;l(3)s2612;	;CG3488;C24;c24;CT11757;DMU29170;anon-23D;anon-23Da;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40779	LOC49241	;CG10298;CT28915;	;rec;rec1;rec-1;CG4828;CG14875;CG31293;CT15505;CT34694;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42797	LOC33066	;CG10301;CT28923;	;CG1314;CT2886;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42797	LOC53578	;CG10301;CT28923;	;Jafrac1;CG1633;CT4414;CT4416;DPx4783;DmTPx-1;Prx4783;SSP5111;DPx-4783;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35098	LOC39167	;RpS26;rpS26;rpS31;CG10305;CT28945;l(2)04553;	;CG14164;CT33768;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35098	LOC43167	;RpS26;rpS26;rpS31;CG10305;CT28945;l(2)04553;	;CG14543;CT34273;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35098	LOC39237	;RpS26;rpS26;rpS31;CG10305;CT28945;l(2)04553;	;CG6310;CT19752;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37475	LOC39386	;CG10306;CT28939;	;CG5642;CT17828;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37475	LOC44531	;CG10306;CT28939;	;rg;fas;CG6775;Akap550;CT20987;pebbled;DAKAP550;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38428	LOC41599	;CycJ;CDI5;Cdi5;cdi5;cycJ;CT1683;CG10308;	;CG7518;CT23025;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC41984	LOC40672	;CG10311;CT28967;	;CG12746;CT8917;CT8919;WUN-like;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC41984	LOC318867	;CG10311;CT28967;	;CG31643;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37706	LOC32996	;eIF2B-delta;CG10315;CT27680;eIF2Bdelta;	;skpC;dskpC;CG11941;CT35762;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37706	LOC31256	;eIF2B-delta;CG10315;CT27680;eIF2Bdelta;	;eIF2B-beta;CG2677;CT9073;eIF2Bbeta;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37471	LOC43700	;NC2alpha;dNC2;Drap1;dDrap;CG10318;CT28979;	;CG12114;CT6766;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37471	LOC40814	;NC2alpha;dNC2;Drap1;dDrap;CG10318;CT28979;	;CG1307;CT2823;BG:DS00004.12;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37471	LOC35945	;NC2alpha;dNC2;Drap1;dDrap;CG10318;CT28979;	;CG13740;CT33215;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37471	LOC42721	;NC2alpha;dNC2;Drap1;dDrap;CG10318;CT28979;	;CG17121;CT33339;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37471	LOC34875	;NC2alpha;dNC2;Drap1;dDrap;CG10318;CT28979;	;NC2beta;Dr1;dNC2;CG4185;CT12349;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37471	LOC41602	;NC2alpha;dNC2;Drap1;dDrap;CG10318;CT28979;	;CtBP;G9;dCtBP;256/16;CG7583;l(3)G9;0256/16;CT23129;CT36671;RE01030;RE61183;l(3)87De;EP(3)3528;l(3)03463;l(3)03464;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37464	LOC35621	;CG10321;CT28986;	;Tsp42Ek;CG12841;CT31973;Dm.Tsp42Ek;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37464	LOC31132	;CG10321;CT28986;	;CG14811;CT34624;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37464	LOC37194	;CG10321;CT28986;	;CG15116;CT34994;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37464	LOC36848	;CG10321;CT28986;	;Syn2;CG4905;CT15621;DmSYN-2;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42028	LOC35192	;CG10324;CT28990;	;CG10689;CT29950;cg10689;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42028	LOC33989	;CG10324;CT28990;	;CG11266;CT31405;cg11266;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42028	LOC39483	;CG10324;CT28990;	;CG11274;CT31475;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42028	LOC31054	;CG10324;CT28990;	;su(w[a]);su(w);CG3019;DmSWAP;su(wa);su[wa];CT10162;su(w[a])-1;su(w[a])-2;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42028	LOC41443	;CG10324;CT28990;	;CG31211;CG14732;CT34525;CT42356;CT42358;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42028	LOC34312	;CG10324;CT28990;	;Srp54;p75;SRp54;CG4602;dSRp54;CT14744;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42028	LOC42957	;CG10324;CT28990;	;CG5808;UKL;cg5808;CT18218;BcDNA:GH01073;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42028	LOC32482	;CG10324;CT28990;	;CG6340;CT19814;CT38120;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42028	LOC40062	;CG10324;CT28990;	;CG6843;CT21201;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37781	LOC34666	;TBPH;dtar;CG10327;CT29000;CT29002;CT29004;	;CG15489;CT35590;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37781	LOC43126	;TBPH;dtar;CG10327;CT29000;CT29002;CT29004;	;CG5890;CT18485;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37781	LOC37344	;TBPH;dtar;CG10327;CT29000;CT29002;CT29004;	;CG9025;CT25880;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37781	LOC37982	;TBPH;dtar;CG10327;CT29000;CT29002;CT29004;	;CG9083;CT26070;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42026	LOC33337	;nonA-l;Z;nonA-1;CG10328;CT28998;LD09360;	;CG10869;CT30427;CT30429;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42026	LOC43216	;nonA-l;Z;nonA-1;CG10328;CT28998;LD09360;	;CG6425;CT20056;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35253	LOC35013	;spi;Spi;CG10334;CT29014;CT43122;l(2)37Fa;EP(2)2378;l(2)01068;l(2)s3547;	;CG13272;CT32556;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35253	LOC318864	;spi;Spi;CG10334;CT29014;CT43122;l(2)37Fa;EP(2)2378;l(2)01068;l(2)s3547;	;CG33091;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39402	LOC39402	;CG10335;CT29022;	;CG10335;CT29022;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39402	LOC40632	;CG10335;CT29022;	;Tim17a2;CG14666;CT34447;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35122	LOC246542	;CG10336;CT29026;	;CG30327;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35122	LOC34058	;CG10336;CT29026;	;CG7191;CT22185;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37854	LOC34501	;CG10339;CT29036;	;CG17085;CT33649;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42020	LOC43829	;CG10340;CT29032;anon2A5;	;ATPsyn-beta;ATPB;CG11154;CT31172;ATPsyn-b;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35125	LOC37123	;CG10341;CT29042;	;Gbp;GPB;CG5519;CT17476;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35127	LOC36710	;CG10343;CT29052;	;CG12958;CT32150;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37565	LOC38422	;CG10344;CT29046;	;CG12012;CT1635;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35130	LOC35084	;Grip71;CG10346;CT29062;	;kel;Kelch;CG7210;CT22235;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35132	LOC252618	;CG10348;CT29074;	;gus;A11;CG2944;CG2946;CT9955;CT9981;CT43373;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC32148	LOC38713	;CG10353;CT29090;	;CG13296;CT32584;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35246	LOC44183	;ref(2)P;ref;Ref2P;ref2p;CG10360;CT29100;Ref(2)p;ref(2)p;ref(2)Pn;ref(2)Po2;	;ScpX;CG17320;CT29258;CT29260;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35246	LOC48632	;ref(2)P;ref;Ref2P;ref2p;CG10360;CT29100;Ref(2)p;ref(2)p;ref(2)Pn;ref(2)Po2;	;Act87E;E;Actin;actin;act87E;mus87E;CG18290;CT41497;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35248	LOC35030	;TepIV;Tep4;dTEPIV;CG10363;CT29102;	;CG4841;CT15547;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35248	LOC38944	;TepIV;Tep4;dTEPIV;CG10363;CT29102;	;CG7182;CT22181;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35254	LOC42199	;msb1l;CG10364;CT29112;	;Dlc90F;Tctex;tctex;CG12363;CT24202;Tctex-1;tctex-1;dtctex-1;l(3)04091;bs35g12.y1;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35254	LOC33121	;msb1l;CG10364;CT29112;	;CG1678;CT4682;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35254	LOC42070	;msb1l;CG10364;CT29112;	;CG4053;CT13318;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35254	LOC42421	;msb1l;CG10364;CT29112;	;CG4335;CT14173;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35254	LOC35856	;msb1l;CG10364;CT29112;	;CG8584;CT8693;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42801	LOC35229	;CG10365;CT28925;CT28927;CT28929;	;CG13084;CT32306;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42801	LOC42267	;CG10365;CT28925;CT28927;CT28929;	;CG17836;CT39616;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42801	LOC37846	;CG10365;CT28925;CT28927;CT28929;	;eIF-5A;1296;CG3186;CT10685;l(2)01296;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35258	LOC37453	;CG10366;CT29114;	;CG10494;CT29462;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35258	LOC31342	;CG10366;CT29114;	;VhaAC39;CG2934;CT9953;vhaAC39;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35128	LOC35888	;CG10373;CT29136;	;CG8248;CT8611;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35128	LOC33908	;CG10373;CT29136;	;CG9543;CT26996;BcDNA:LD29885;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42810	LOC40484	;Lsd-1;LSDP1;Lsdp1;CG10374;CT29130;CT29132;CT29134;	;CG14453;CT34134;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC33968	LOC43231	;Hrb27C;RRM7;Rbp7;rrm7;10280;hrp48;CG10377;CT29098;CT29146;hnRNP27C;l(2)2647;l(2)02647;l(2)10280;	;Rb97D;R16;rbf;CG6354;Hrb97D;Rb97D1;CT19860;ms(3)03445;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC33968	LOC252548	;Hrb27C;RRM7;Rbp7;rrm7;10280;hrp48;CG10377;CT29098;CT29146;hnRNP27C;l(2)2647;l(2)02647;l(2)10280;	;tna;CG7958;0583/02;CT23982;CT41698;l(3)L6731;l(3)rI075;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42817	LOC31411	;mbc;CG10379;CT29150;Su(rac)1;	;CG2871;CT9824;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42817	LOC39031	;mbc;CG10379;CT29150;Su(rac)1;	;CG5288;CT16885;CT41579;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35119	LOC44014	;tos;Tosca;CG10387;CT29158;	;sol;PC79;nofE;DmSol;w5000;CG1391;CT30735;CT40937;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42034	LOC34894	;Ubx;Hm;bx;Cbx;UBx;abx;bxd;bxl;pbx;ubx;DUbx;DmUbx;Ubx1b;bx[D];bxd[D];CG10388;CT29154;CT29166;bithorax;l(3)89Eb;	;CG31732;CG12635;CT35210;CT42136;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35486	LOC35279	;Ogt;CT9123;CG10392;CT43369;CT43371;	;CG10664;CT29876;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35486	LOC35817	;Ogt;CT9123;CG10392;CT43369;CT43371;	;Lcp1;1;I;CP1;LCP1;LCP-1;DMLCP1;CG11650;CT36649;L[[3]]CP1;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35486	LOC32302	;Ogt;CT9123;CG10392;CT43369;CT43371;	;CG12726;CT36001;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35486	LOC39796	;Ogt;CT9123;CG10392;CT43369;CT43371;	;CG13043;CT32262;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35486	LOC37591	;Ogt;CT9123;CG10392;CT43369;CT43371;	;CG2852;CT9017;CT43307;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35486	LOC34505	;Ogt;CT9123;CG10392;CT43369;CT43371;	;Stam;STAM;Dstam;CG6521;CT20283;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35486	LOC35818	;Ogt;CT9123;CG10392;CT43369;CT43371;	;Lcp2;2;II;CP2;LCP2;LCP-2;CG8697;CT3631;L[[3]]CP2;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35110	LOC246604	;amos;Roi;Tft;Amos;rolo;asolo;CG10393;CT29172;	;CG30417;CG17692;CT39140;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35490	LOC34098	;CG10395;CT9305;	;CG7424;CT22835;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35491	LOC35513	;CG10396;CT29176;	;CG11163;CK02137;CT31188;BEST:CK02137;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35491	LOC36736	;CG10396;CT29176;	;CG30089;CG12305;CG12966;CG12967;CT20506;CT32158;CT32159;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40787	LOC31141	;CG1041;CT1094;	;CG14815;CT34628;EG:63B12.5;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40787	LOC32125	;CG1041;CT1094;	;CG1841;CT5627;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40787	LOC38082	;CG1041;CT1094;	;CG3371;EP3592;CT11327;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40787	LOC40242	;CG1041;CT1094;	;kin17;CG5649;CT17834;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39313	LOC38527	;TfIIEalpha;TFIIE;TfIIE;CG10415;CT29250;TFIIE-L;dTFIIEL;dTFIIE-L;	;TfIIEbeta;TFIIE;TfIIE;CG1276;CT2638;E[[S]];dTFIIES;dTFIIE-S;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39408	LOC38229	;CG10418;CT29240;	;CG2021;CT6496;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39408	LOC37837	;CG10418;CT29240;	;Chi;Ldb;chip;dLdb;CG3924;CT13033;dLDB/Chip;l(2)04405;l(2)k04405;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39408	LOC37413	;CG10418;CT29240;	;CG4279;CT14011;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40087	LOC39844	;CG10419;CT29254;	;Smn;smn;DmSMN;CG16725;CT13648;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40087	LOC38831	;CG10419;CT29254;	;Rac2;RacB;rac2;DRac2;DRacB;Rac1b;CG8556;Drac1b;CT14366;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40085	LOC37790	;CG10424;CT29264;	;CG11183;CT31248;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39404	LOC31450	;CG10426;IPP;CT29270;	;CG3309;CT11119;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39404	LOC49983	;CG10426;IPP;CT29270;	;CG17698;CAMKIIb;CG40297;CT39202;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38321	LOC59157	;dos;DOS;Dos;CG1044;CT1147;CT41389;E(csw)3A;Su(sev)3A;	;CG18777;CT42998;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37456	LOC37456	;CG10440;CT29318;	;CG10440;CT29318;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37456	LOC40398	;CG10440;CT29318;	;AP-2;DAP-2;dAP-2;CG7807;CT23720;dAP-2alpha;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
